NAME,CONTACT NO,RATING,RATING COUNT,ADDRESS,LOCATION,CATEGORY
Apollo Pharmacy,+(91)04426220208,4.0,344,"No 224/6 Y Block, 6th Main Road, 2nd Avenue, Anna Nagar, Chennai - 600040, Opposite Iyyapan Temple",Chennai,Pharmacy
Ramkumar Medicals,+(91)4426567619,4.4,342,"10/216, Pari Road, Mogappair East, Chennai - 600037, Near 7H Bus Depo",Chennai,Pharmacy
Ramkumar Medicals,+(91)04443530177,4.4,342,"No 8/122, Tank Road, Mogappair, Chennai - 600037, Near Golden Flats, Thiruvalluvar Nagar",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.1,333,"New No 4/28 Old No 468 Plot No 3128 Shop No 4 A A G Block, 7th Main Road, Shanthi Colony-Anna Nagar, Chennai - 600040, Near Indian Overseas Bank",Chennai,Pharmacy
Apollo Pharmacy,+(91)4424826272,4.0,320,"Old No 263, New No 14, Shop No 1 & 2, Mount Poonamallee Road, Porur, Chennai - 600116, Near Porur Signal",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.2,307,"No 11, Medavakkam Main Road, Madipakkam, Chennai - 600091, Near UTI Bank",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.2,307,"No 23, Medavakkam Main Road, Madipakkam, Chennai - 600091, Near Madipakkam Koot Road Bus Stop",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442170593,4.1,307,"No Y 224, 6th Main Road 2nd Avenue, Anna Nagar, Chennai - 600040, Near Ayyapan Temple",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442112618,4.1,301,"No 5/5, Vellalar Street, Purasawalkam, Chennai - 600084, Near Saravana Bhavan Hotel",Chennai,Pharmacy
Apollo Pharmacy,18605000101,4.0,301,"No 2/27, Rajiv Gandhi Street, Thoraipakkam, Chennai - 600097, Opposite Univercell Mobile Shop",Chennai,Pharmacy
Apollo Pharmacy,+(91)4424963655,4.0,301,"No B2/ 72, Rajiv Gandhi Salai, Okkiyam Thoraipakkam, Chennai - 600097, Opposite Universal Shop",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442126018,4.1,299,"New No 36, Thanikachalam Road, T Nagar, Chennai - 600017, Opposite Hindi Prachar Sabha",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443574646,4.1,290,"New No 178 Old No 262 D Block, Chitlapakkam Main Road, Tambaram East, Chennai - 600059, OPP HERITAGE SHOP",Chennai,Pharmacy
Medplus,+(91)04442850013,4.1,289,"No 18, Vijay Tower, Ground Floor, Shop No 8, Halls Road, Kilpauk, Chennai - 600010, Near Kilpauk Garden Bus Stop",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442180818,4.2,288,"No.60, Arcot Road, Porur, Chennai - 600116, Opposite Grand Residence",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442047063,4.1,279,"No 52, Oragadam Road, Ambattur, Chennai - 600053, Near Sathika Skin Clinic",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426581457,3.9,263,"Shop No 38, Redhills Road, Ambattur, Chennai - 600053, Near Rakki Cinemas",Chennai,Pharmacy
Muthu Pharmacy,+(91)4442014994,4.3,262,"Old No 77 New No 102, Tana Street, Purasawalkam, Chennai - 600084, Opposite Ratan Jewellery",Chennai,Pharmacy
Apollo Pharmacy,+(91)4423620434,4.0,260,"No 53 & 54 Raamaperi Enclave Ground Floor, Kumaran Colony Main Road, Vadapalani, Chennai - 600026, Behind Vadapalani Bus Depot",Chennai,Pharmacy
Ashok Pharmacy,+(91)4424714611,4.4,257,"No 77, K K Salai, MGR Nagar-Nesapakkam, Chennai - 600078, MGR Nagar Market",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.0,249,"No 35/18, C V Raman Road, Alwarpet, Chennai - 600018, Behind Life Style Showroom Opposite Tnsc Bank & Udayar House",Chennai,Pharmacy
Apollo Pharmacy,+(91)04422262663,3.9,249,"No 38/27, Venkatesan Street, Tambaram West, Chennai - 600045, Near Karur Vysya Bank",Chennai,Pharmacy
Apollo Pharmacy,+(91)04423724272,4.0,247,"No 49, Gokulam Building, Ground Floor, Arcot Road, Kodambakkam, Chennai - 600024, Opposite Chandra Bhavan Hotel & Trustpuram Signal",Chennai,Pharmacy
7 Hills Medicals,+(91)04426282159,4.3,243,"Shop No 5,  A D 7, Ground Floor, 2nd Avenue, Anna Nagar, Chennai - 600040, Near Tower Metro Station",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442044264,4.2,243,"Shop No 6 Door No 13/21, Sivashanmugam Road, Tambaram West, Chennai - 600045, Opposite Vidya Theatre",Chennai,Pharmacy
Ashok Pharmacy,+(91)4423641011,4.3,239,"New No:221, Old No:40 A, Arcot Road, Virugambakkam, Chennai - 600092, Near Vembuli Amman Kovil",Chennai,Pharmacy
Om Medicals,+(91)04443838585,4.3,233,"No 307/4, Alapakkam Main Road, Maduravoyal, Chennai - 600095, Near Meenakshi General Hospital",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426461224,4.0,228,"No 475 B, Kilpauk Garden Road, Kilpauk, Chennai - 600010, Opposite Mummy Daddy Showroom",Chennai,Pharmacy
Apollo Pharmacy,+(91)04423767320,4.0,225,"New No 15/2 Old No 24/2, Arunachalam Road, Saligramam, Chennai - 600093, Opposite Shoba Kalyana Mandapam",Chennai,Pharmacy
Murugan Hospitals,+(91)4426448989,4.5,223,"264/125, Kilpauk Garden Road Kilpauk, Kilpauk, chennai - 600010",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442070552,4.0,216,"No P C 2/4 P,Ground Floor, 2nd Block, Mogappair West, Chennai - 600037, Opposite 7M Bus Stand, Near Amudha Higher Secondary School",Chennai,Pharmacy
Apollo Pharmacy,+(91)7401349171,3.6,216,"No 39, East Coast Road, Kottivakkam, Chennai - 600041, Near RM Hospital & RTO Office, Srinivasapuram",Chennai,Pharmacy
Tulasi Medicals,+(91)4422247308,4.4,213,"No 30 E, 4th Main Road, Nanganallur, Chennai - 600061, Near Market & Canara Bank",Chennai,Pharmacy
Ravi Pharmacy,+(91)4424939292,4.4,205,"No 1 Shop No 3,4 & 5, Annai Nagammai Street, Raja Annamalai Puram, Chennai - 600028, Near Bhanu Studio & Mandaveli Bus Stand",Chennai,Pharmacy
B B Medicals,+(91)04424767582,4.2,205,"No 6/127, Arcot Road, Porur, Chennai - 600116, Opposite Reliance Fresh",Chennai,Pharmacy
Apollo Pharmacy,+(91)04424420566,3.8,202,"No 14/1, North Mada Street, Thiruvanmiyur, Chennai - 600041, Near Marudheeswarar Temple & Bus Terminus",Chennai,Pharmacy
Medplus,+(91)04442117540,3.9,201,"No-22/4C, 3rd Street Kasthuribahi Naagr, Adyar, Chennai - 600020, Opposite Nalli Slikes",Chennai,Pharmacy
Medplus Pharmacy,+(91)4445565015,3.9,197,"No 2&3, Plot No 27, Medavakkam Main Road, Madipakkam, Chennai - 600091, Near Axis Bank",Chennai,Pharmacy
Medplus,+(91)04445565015,3.9,197,"No 2, Medavakkam Main Road, Madipakkam, Chennai - 600091, Near Axis Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442334143,4.2,195,"No 1/1A, 5th Main Road, Vijaya Nagar-velacheri, Chennai - 600042, Opposite Repcho Bank & Axis Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442177453,4.2,194,"Old No 31, New No 34, Shop No1, East Mada Street, Mylapore, Chennai - 600004, Opposite Lady Sivaswami Iyer School",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442177453,4.2,194,"Old No 2, New No 34, East  Mada Street, Mylapore, Chennai - 600004, Near Chandra Travels",Chennai,Pharmacy
Medplus Pharmacy,+(91)04442866367,4.1,192,"No C 174, Shop No 1, Balasubramaniyar Street, Periyar Nagar jawahar Nagar, Chennai - 600082, Opposite Siva Vishnu Temple",Chennai,Pharmacy
Apollo Pharmacy,+(91)4422533811,4.0,178,"No 56/1, Brindavanam Main Road Mohanapuri 4th Street, Adambakkam, Chennai - 600088, Opposite Venkateshwara Super Market & IOB",Chennai,Pharmacy
Rasi Medicals,+(91)04422432010,4.4,177,"No 14, Taramani 100 Feet Road, Velacheri, Chennai - 600042, Near Canara Bank, Vijaya Nagar",Chennai,Pharmacy
Apollo Pharmacy,+(91)04425581870,4.2,173,"No 116/76, Madhavaram High Road, Perambur, Chennai - 600011, Opposite Velayudham Stores & Near SBI",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442300627,4.0,161,"No 5/1, 1st Seaward Road, Thiruvanmiyur, Chennai - 600041, Near Singapore Shopping, Valmiki Nagar",Chennai,Pharmacy
Apollo Pharmacy,+(91)9789939869,4.1,159,"No 9, 46th Street, Nanganallur, Chennai - 600061, Near Temple &  Opposite Alwin Super Market",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443587656,4.0,159,"NO.43/13, DURAISAMY ROAD, Vadapalani, Chennai - 600026, Opposite to Canara Bank",Chennai,Pharmacy
Bawaa Medicals,+(91)04442668660,4.2,157,"No 17, Medavakkam Main Road, Madipakkam, Chennai - 600091, Opposite Anjakha Hospital",Chennai,Pharmacy
Apollo Pharmacy,+(91)04424612303,4.0,157,"No 69(37)&(39), Shop No 1, Ground Floor, Indra Apartment, Santhome High Road, Mylapore, Chennai - 600004, Opposite Tamil Church",Chennai,Pharmacy
Sri Apollo Medicals,+(91)4422423392,4.4,154,"No 79, Bazaar Road, Madipakkam, Chennai - 600091, Near Ram Nagar Bus Stop",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,3.9,154,"New No 77, Old No 64, Dr Rajendra Prasad Road, Chromepet, Chennai - 600044, Opposite ECI Church, Hasthinapuram",Chennai,Pharmacy
Medplus,+(91)04445576315,4.0,153,"New No 61/23, Old No 61/7, Viswanathapuram Main Road, Kodambakkam, Chennai - 600024, Opposite Spencer Super Market, United India Colony",Chennai,Pharmacy
Medplus Pharmacy,+(91)4067006700,4.0,151,"Old No 4 New No 3 Plot No 61, Naidu Shop Road, Chromepet, Chennai - 600044, Near  E B Office, Lakshmi Nagar",Chennai,Pharmacy
Thangam Medicals,+(91)9940075000,4.3,150,"New No 4/202, North Usman Road, T Nagar, Chennai - 600017, Near Kodambakkam Flyover",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426551008,4.0,150,"No 78, New Military Road, Avadi, Chennai - 600054, Near IOB Bank",Chennai,Pharmacy
Muthu Pharmacy,+(91)04445536231,4.1,148,"No 766A, 4TH AVENUE,EAST MAIN ROAD, Anna Nagar West, Chennai - 600101, OPP TO LEO SCHOOL",Chennai,Pharmacy
Ashok Medicals,+(91)04424892742,4.2,145,"Old 22/6, New  76/6, 1st Avenue, Ashok Nagar, Chennai - 600083, Near By Ashok Pillar",Chennai,Pharmacy
Kottakkal Arya Vaidya Sala,+(91)4428482006,4.3,142,"No 284, Triplicane High Road, Triplicane, Chennai - 600005, Near Rathna Cafe",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442821313,4.0,142,"#65, 1st Main Road Senthil Nagar, Kolathur, Chennai - 600099, Near ByRajamangalam Police Station",Chennai,Pharmacy
Malick Medicals,+(91)04425368838,4.2,140,"No 180, NSC Bose Road, Parrys, Chennai - 600001, Opposite Flower Bazaar POLICE STATION",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.1,140,"No 1/23, Krishna Beep Chamber, Wallace Garden 1st Street, Greames Road, Chennai - 600006, Near Sampoorna Hotel",Chennai,Pharmacy
Medplus Pharmacy,+(91)4445090506,4.2,139,"New No 93  Old No.1  :, Konnur High Road, Ayanavaram, Chennai - 600023, Opposite State Bank",Chennai,Pharmacy
Medplus,+(91)04442604153,4.1,139,"No 3/89, Ground Floor, Thirumangalam Road, Villivakkam, Chennai - 600049, Behind Nadhamuni Theatre",Chennai,Pharmacy
Apollo Pharmacy,+(91)04428544385,4.0,138,"New No 38 Old No 847, Anna Salai, Mount Road, Chennai - 600002, Near India Silk House",Chennai,Pharmacy
Medplus Pharmacy,,4.0,138,"No R 34, Water Tank Road, Arumbakkam, Chennai - 600106, Near MMDA Colony & Water Tank",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.0,137,"No 9/19, T T K Road, Royapettah, Chennai - 600014, Near Music Academy",Chennai,Pharmacy
Rasi Medicals,+(91)4426641762,4.4,134,"New No 449 Old No 266, Poonamalle High Road, Aminjikarai, Chennai - 600030, Opposite C C Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442849301,4.1,133,"No 205, Shop No 2, Radha Nagar Main Road, Chromepet, Chennai - 600044, Near Chrompet Railway Gate",Chennai,Pharmacy
Modern Medicals,+(91)4426490730,4.3,132,"New No 236, Old No 600, Trunk Road, Poonamallee, Chennai - 600056, Opposite Sundar Hospital",Chennai,Pharmacy
Chennai Medicals,+(91)04423635167,4.3,132,"New No 711, Old No 399, Ground Floor, P H Road, Nsk Nagar-arumbakkam, Chennai - 600106, Opposite to Anna Arch",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.0,132,"No 4/559, Valaiyapathi Road, Mogappair East, Chennai - 600037, Near TNSC Bank",Chennai,Pharmacy
NSEIT,+(91)4442546500,3.6,132,"96/104, Kaveri Complex, Mahatma Gandhisalai, Nungambakkam, Chennai - 600034",Chennai,Pharmacy
Muthu Medicals,+(91)4426412059,4.1,131,"No 964, Poonamallee High Road, Purasawalkam, Chennai - 600084, Near By Hotal Dasaprakaesh",Chennai,Pharmacy
Archana Medical Store,+(91)04423650011,4.2,128,"Building No 174, Shop No 18, Doshi Garden Building, Ground F, Arcot Road, Vadapalani, Chennai - 600026, Opposite Vadapalani Bus Depot",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442848153,4.2,127,"No 219/220, Nehru Bazaar, Avadi Camp, Chennai - 600054, Near Immanuel Hospital",Chennai,Pharmacy
Medplus,+(91)04442075369,4.1,127,"New No 133, Old No 77, Shop No 3, Triplicane High Road, Triplicane, Chennai - 600005, Opposite Hakeem School",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,3.9,127,"No 62, A N Elumalai Road, Iyyappanthangal, Chennai - 600056, Below Green Trends",Chennai,Pharmacy
Neo Kala Pharmacy,+(91)4428192767,4.4,125,"Old No 479 New No 40, Pantheon Road, Egmore, Chennai - 600008, Opposite Old Commissioner Office",Chennai,Pharmacy
Ganesh Medicals,+(91)04424363388,4.2,124,"No:24/36, Shop No:9, Silver Park Appartments, Thanikachalam Road, T Nagar, Chennai - 600017, Opposite to Hindi Prachara Sabha",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.0,124,"No 11/2 1, Bazaar Street, Saidapet, Chennai - 600015, Opposite Vasan Eye Care",Chennai,Pharmacy
Mangalam Medicals,+(91)04426211071,4.2,123,"No Ak-8,New No 253, 11th Main Road, Shanthi Colony, Anna Nagar, Chennai - 600040, Next to Sundaram Foundation",Chennai,Pharmacy
Muthu Pharmacy,+(91)04442021777,4.1,123,"No 55, Velachery Main Road, Velacheri, Chennai - 600042, Opposite Samsung Showroom",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426533863,4.0,123,"No 4/753, Nolambur 4th Main Road, Mogappair West, Chennai - 600037, Opposite Bharath Petrol Bunk",Chennai,Pharmacy
Apollo Pharmacy,+(91)9100023991,4.0,123,"No R 58, Thiruvalluvar Road, Spartan Avenue, Mogappair East, Chennai - 600037, Near Spartan School",Chennai,Pharmacy
Apollo Pharmacy,+(91)04422641897,3.9,123,"No 50 B, Dharga Road, Pallavaram, Chennai - 600043, Opposite B W Hostel",Chennai,Pharmacy
Medplus Pharmacy,+(91)04443597669,4.2,120,"No 83 A, Jones Road, Saidapet, Chennai - 600015, Near to Saidapet West Bus Depot & Jayaraj Cinema Hall",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443579686,4.1,120,"No 29, Medavakkam Main Road, Keelakattalai, Chennai - 600117, Opposite Indra Stores",Chennai,Pharmacy
New Devi Pharmacy,+(91)04428250604,4.3,119,"No: 300, Valluvar Kottam High Road, Nungambakkam, Chennai - 600034, Opposite to Velu Military Restaurant",Chennai,Pharmacy
Shanthi Medicals,+(91)4425733226,4.2,119,"No 252, T H Road, Tiruvottiyur, Chennai - 600019, Near Theradi",Chennai,Pharmacy
Sethuram Medicals,+(91)4424360498,4.3,118,"No 18/11, Aprm 28, 3rd Cross Street, Raja Annamalai Puram, Chennai - 600028, Opposite Billroth Hospitals",Chennai,Pharmacy
Karuppiah Pharmacy -A,+(91)04424994467,4.1,118,"No 354 241/7, Ttk Road, Alwarpet, Chennai - 600018, Opposite Chettiyar Hall & Mid Town Apartments",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.1,118,"Ground Floor, Koyambedu, Chennai - 600107, Near Chennai Mofsul Bus Terminal",Chennai,Pharmacy
Muthu Pharmacy,+(91)04442137621,4.0,117,"Door No 1, Sterling Road, Nungambakkam, Chennai - 600034, Opposite Aruna Hotel",Chennai,Pharmacy
Kashmir Medical Mart,+(91)04428112122,4.3,116,"N0 257/135, Lloyds Road, Gopalapuram, Chennai - 600086, Opposite Kovai Pazhamudir Cholai",Chennai,Pharmacy
Kottakkal Arya Vaidya Salai,+(91)4424964386,4.2,116,"Plot No 77, 2nd Main Road, Perungudi, Chennai - 600096, Near Heritage Fresh, Thirumalai Nagar Annexe",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426400972,4.2,114,"No 107/3, Vepery High Road, Vepery, Chennai - 600007, Near Veterinary College",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426442095,4.0,112,"No 27 B Susheelam Building, Medavakkam Tank Road, Ayanavaram, Chennai - 600023, Near ESI Hospital",Chennai,Pharmacy
Apollo Pharmacy,+(91)04422762696,4.1,111,"Door No 20 Shop No 1 Ground Floor, Mudichur Road, Tambaram West, Chennai - 600045, Opposite Muthu Supermarket & Sri Kumaran Stores, Sriram Nagar",Chennai,Pharmacy
Apollo Pharmacy,+(91)8608362113,4.0,110,"No 101 & 102 Srinivasa Apartment, Bajanai Koil Street, Choolaimedu, Chennai - 600094, Near Gill Nagar",Chennai,Pharmacy
Guna & Co Pharmacy,+(91)4424416804,4.0,110,"No 7/4, 1st Main Road Kasthuri Bai Nagar, Adyar, Chennai - 600020, Opp Hotel Sangettha",Chennai,Pharmacy
Apollo Pharmacy,+(91)4426502515,3.9,110,"No 1, 1st Main Road, Kolathur, Chennai - 600099, Srinivasan Nagar",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443554292,4.0,109,"No 168, MTH Road, Villivakkam, Chennai - 600049, Kalpana Bus Stop",Chennai,Pharmacy
J P Medicals,+(91)4422603873,4.0,109,"No 40 & 41 Shahwallace Colony, Brindavan Nagar Main Rd,3rd Main Road, Adambakkam, Chennai - 600088, Near Indian Overseas  Bank",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,3.9,109,"C/O Apollo Hospitals No 645 & 646, Tondiarpet High Road, Tondiarpet, Chennai - 600081, Opposite Government Hospital",Chennai,Pharmacy
Gokul Medicals,+(91)4443586292,4.5,108,"No 19/1, 4th Main Road, Nanganallur, Chennai - 600061, Opposite Rasi Silks",Chennai,Pharmacy
Medplus Pharmacy,+(91)04443554505,4.1,107,"No 3/37, Thambiah Reddy Road, West Mambalam, Chennai - 600033, Near Muthoot Finance & Naturals",Chennai,Pharmacy
Thulasi Pharmacies India Pv..,+(91)04445513277,4.1,107,"No 8/54/1, Bunder Garden Main Street, Perambur, Chennai - 600011, Opposite Vijay Hotel & Near Everest Bakery & Grace Food Cour",Chennai,Pharmacy
Apollo Pharmacy,+(91)4047476975,4.0,106,"New No 137 Old No 70 A, Velacheri Road, Guindy, Chennai - 600032, Near Velachery Check Post & Guru Nanak College",Chennai,Pharmacy
Apollo Pharmacy,+(91)7639638221,3.8,106,"No 4/77, ECR Road, Neelankarai, Chennai - 600041, Opposite Police Station",Chennai,Pharmacy
Williams Medicals,+(91)4426613313,4.3,105,"No 120/113, Perambur Barracks Road, Vepery, Chennai - 600007, Near Bhuvaneshwari Theatre Purasaiwalkam",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442836832,4.2,104,"No.11, Sivalaya Flat, C 1, Cholambedu Road, Ambattur, Chennai - 600053, Behind HDFC Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)9940242384,4.1,104,"New No 14 Old No 73/1, 3rd Street, Choolaimedu, Chennai - 600094, Opposite Surya Coaching Center, Kamaraj Nagar",Chennai,Pharmacy
Muthu Pharmacy,+(91)4443529100,4.2,103,"No 46, Madhavaram High Road, Moolakadai-madhavaram, Chennai - 600060, Near Central Bank",Chennai,Pharmacy
Thulasi Pharmacies India Pv..,+(91)04426370139,4.1,102,"No 39 Plot No 3, MTH Road, Thirumullaivoyal, Chennai - 600062, Opposite HP Petrol Bunk",Chennai,Pharmacy
Thamarai  Drugs,+(91)4423724500,4.3,101,"No 54/9, Shopno:1,Facing Vallalar St,Ground Floor,South Sivan Koil Street, Kodambakkam, Chennai - 600024, Opposite to Best Hospital",Chennai,Pharmacy
Medplus Pharmacy,+(91)4442102787,4.1,101,"No 109, R K Mutt Rd, Mandaveli, Chennai - 600004, Near BSNL Office & Opposite Government Higher Secondary School",Chennai,Pharmacy
Malick Chemists,+(91)04425384446,4.1,101,"Old No 227  New No 16, NSC Bose Road, Parrys, Chennai - 600001, Opposite Chennai High Court",Chennai,Pharmacy
Ashok Pharmacy,+(91)4424712111,4.4,100,"No 454, R K Shanmugam Salai, K K Nagar, Chennai - 600078, Opposite Canara Bank",Chennai,Pharmacy
Medplus Pharmacy,+(91)9840911189,4.2,100,"No 878, Ground Floor, Tiruvottiyur High Road, Tiruvottiyur, Chennai - 600019, Near Rajeshwari Hotel & Opposite Vadivudaiamman Koil",Chennai,Pharmacy
Apollo Pharmacy,+(91)9514140077,3.9,100,"No 47 F/3, Dr Ramaswamy Salai, K K Nagar, Chennai - 600078, Behind  Sivan Park",Chennai,Pharmacy
Jain Medicals,+(91)4422262097,4.2,99,"No 63/7, Shanmugam Road, Tambaram West, Chennai - 600045, Opposite to Thillai Building",Chennai,Pharmacy
Everest Medicals,+(91)4428482903,4.3,98,"No.10/262, Peters Road, Royapettah, Chennai - 600014, Opposite Mirsahibpet Market",Chennai,Pharmacy
Medplus Pharmacy,+(91)04445586407,4.2,98,"No 10/583, Pari Road, Mogappair East, Chennai - 600037, Opposite Everest Colony, Near Church, J J Nagar",Chennai,Pharmacy
Sri Kumaran Pharmacy,+(91)9152179098,4.1,98,"No 19, Nehru Bazaar Railway Station Road, Avadi, Chennai - 600054, Near Market",Chennai,Pharmacy
Medplus Pharmacy,+(91)04448516341,4.1,97,"No 23, Mgr Nagar, Vallalar Street, K K Nagar, Chennai - 600078, Near Tata Udipi Bus Stop",Chennai,Pharmacy
Medplus Pharmacy,+(91)4443802292,4.2,96,"No 2, Avadi Road, Chennai - 600056, Opposite Oxford School",Chennai,Pharmacy
Medplus Pharmacy,+(91)8754440835,4.2,96,"Old No.1, New No.125, Ground Floor, Redhills Road, Vijayalakshmipuram, Ambattur, Chennai - 600053, Near Pommys",Chennai,Pharmacy
Apollo Pharmacy,+(91)04426640288,4.0,96,"New No 447 Old No 47, Poonamallee High Road, Aminjikarai, Chennai - 600030, Opposite Lakshmi Theatre",Chennai,Pharmacy
Apollo Pharmacy,+(91)04424730744,4.1,95,"New No 49 Old No 23, Umapathy Street  Arya Gowda Road, West Mambalam, Chennai - 600033, Near to Shobana Kalyana Mandapam",Chennai,Pharmacy
Apollo Pharmacy,+(91)04424474442,4.1,94,"No 15/42, Gandhi Mandapam Road, Kotturpuram, Chennai - 600085, Opposite AMM School",Chennai,Pharmacy
Apollo Pharmacy,+(91)4426220208,4.0,94,"No F30, 2nd Avenue, Anna Nagar East, Chennai - 600102, Opposite Nagappa Motors",Chennai,Pharmacy
Sayar Pharmacy,+(91)04442010365,4.3,93,"No 27/34, Jeenis Road, Saidapet, Chennai - 600015, Opposite Fish Market",Chennai,Pharmacy
